ID	Category	Classification	SourcePath	SourceFile	SourceLines	SHA256	Snippet	Notes
EVD-d40b9d00d698	GOVERNANCE_DISCOVERY	INFERRED_FROM_SOURCE	backend/ndsp_live_market_adapter.cjs	ndsp_live_market_adapter.cjs	147	bf022671b92ba0903d7c05063e44309c6d603beb6152d1b90acfd67f0d23b420	adapter_version: ADAPTER_VERSION	Candidate evidence only; manual verification required.
EVD-af5b4e8153a8	GOVERNANCE_DISCOVERY	INFERRED_FROM_SOURCE	backend/ndsp_live_market_adapter.cjs	ndsp_live_market_adapter.cjs	195	bf022671b92ba0903d7c05063e44309c6d603beb6152d1b90acfd67f0d23b420	adapter_version: ADAPTER_VERSION	Candidate evidence only; manual verification required.
EVD-18d781af95fc	GOVERNANCE_DISCOVERY	INFERRED_FROM_SOURCE	backend/ndsp_live_market_adapter.cjs	ndsp_live_market_adapter.cjs	284	bf022671b92ba0903d7c05063e44309c6d603beb6152d1b90acfd67f0d23b420	adapter_version: ADAPTER_VERSION	Candidate evidence only; manual verification required.
EVD-8a21c8e64d88	GOVERNANCE_DISCOVERY	INFERRED_FROM_SOURCE	backend/ndsp_live_market_adapter.cjs	ndsp_live_market_adapter.cjs	321	bf022671b92ba0903d7c05063e44309c6d603beb6152d1b90acfd67f0d23b420	adapter_version: ADAPTER_VERSION	Candidate evidence only; manual verification required.
EVD-625a6cb73199	GOVERNANCE_DISCOVERY	INFERRED_FROM_SOURCE	backend/ndsp_live_market_adapter.cjs	ndsp_live_market_adapter.cjs	341	bf022671b92ba0903d7c05063e44309c6d603beb6152d1b90acfd67f0d23b420	adapter_version: ADAPTER_VERSION,	Candidate evidence only; manual verification required.
EVD-2e5842706c27	GOVERNANCE_DISCOVERY	INFERRED_FROM_SOURCE	backend/ndsp_live_market_adapter.cjs	ndsp_live_market_adapter.cjs	356	bf022671b92ba0903d7c05063e44309c6d603beb6152d1b90acfd67f0d23b420	adapter_version: ADAPTER_VERSION	Candidate evidence only; manual verification required.
EVD-a4f19a9b8698	GOVERNANCE_DISCOVERY	INFERRED_FROM_SOURCE	backend/ndsp_live_market_adapter.cjs	ndsp_live_market_adapter.cjs	368	bf022671b92ba0903d7c05063e44309c6d603beb6152d1b90acfd67f0d23b420	adapter_version: ADAPTER_VERSION	Candidate evidence only; manual verification required.
EVD-8efd4820150b	GOVERNANCE_DISCOVERY	INFERRED_FROM_SOURCE	backend/ndsp_live_market_adapter.cjs	ndsp_live_market_adapter.cjs	382	bf022671b92ba0903d7c05063e44309c6d603beb6152d1b90acfd67f0d23b420	adapter_version: ADAPTER_VERSION	Candidate evidence only; manual verification required.
EVD-b1cd2fb07ddc	GOVERNANCE_DISCOVERY	INFERRED_FROM_SOURCE	backend/ndsp_live_market_adapter.cjs	ndsp_live_market_adapter.cjs	389	bf022671b92ba0903d7c05063e44309c6d603beb6152d1b90acfd67f0d23b420	"console.log(""[NDSP] adapter version "" + ADAPTER_VERSION);"	Candidate evidence only; manual verification required.
EVD-f86c5f4113b0	GOVERNANCE_DISCOVERY	INFERRED_FROM_SOURCE	backend/ndsp_nowpayments.cjs	ndsp_nowpayments.cjs	303	c86c22a98ab21e9c4befc6ba3cc35f3f4336432f573dbf398ee80ab259ba08ef	INSERT INTO public.ndsp_payment_audit	Candidate evidence only; manual verification required.
EVD-49c323bb1a02	GOVERNANCE_DISCOVERY	INFERRED_FROM_SOURCE	backend/ndsp_nowpayments.cjs	ndsp_nowpayments.cjs	351	c86c22a98ab21e9c4befc6ba3cc35f3f4336432f573dbf398ee80ab259ba08ef	INSERT INTO public.ndsp_payment_audit	Candidate evidence only; manual verification required.
EVD-27418617fbb5	GOVERNANCE_DISCOVERY	INFERRED_FROM_SOURCE	backend/ndsp_nowpayments_migrate.cjs	ndsp_nowpayments_migrate.cjs	61	574137c8bbc1b5de7e6215677225b5b9be3e0b7ff875374a92927508cd454beb	CREATE TABLE IF NOT EXISTS public.ndsp_payment_audit (	Candidate evidence only; manual verification required.
EVD-67552a32dfee	GOVERNANCE_DISCOVERY	INFERRED_FROM_SOURCE	backend/ndsp_one_device_one_account.sh	ndsp_one_device_one_account.sh	69	fc09890ff2e349def4a324536c45629fcd708f40c4f4c573ee58d0204d68174b	CREATE TABLE IF NOT EXISTS public.ndsp_registration_guard_audit (	Candidate evidence only; manual verification required.
EVD-0ba3fcaff5ed	GOVERNANCE_DISCOVERY	INFERRED_FROM_SOURCE	backend/ndsp_one_device_one_account.sh	ndsp_one_device_one_account.sh	209	fc09890ff2e349def4a324536c45629fcd708f40c4f4c573ee58d0204d68174b	async function audit(email, action, reason, req, ipMasked) {	Candidate evidence only; manual verification required.
EVD-a93f5c466ac2	GOVERNANCE_DISCOVERY	INFERRED_FROM_SOURCE	backend/ndsp_one_device_one_account.sh	ndsp_one_device_one_account.sh	212	fc09890ff2e349def4a324536c45629fcd708f40c4f4c573ee58d0204d68174b	INSERT INTO public.ndsp_registration_guard_audit	Candidate evidence only; manual verification required.
EVD-9acffd74a0c0	GOVERNANCE_DISCOVERY	INFERRED_FROM_SOURCE	backend/ndsp_one_device_one_account.sh	ndsp_one_device_one_account.sh	224	fc09890ff2e349def4a324536c45629fcd708f40c4f4c573ee58d0204d68174b	console.error('registration guard audit error:', err.message);	Candidate evidence only; manual verification required.
EVD-7ff3647955bb	GOVERNANCE_DISCOVERY	INFERRED_FROM_SOURCE	backend/ndsp_one_device_one_account.sh	ndsp_one_device_one_account.sh	319	fc09890ff2e349def4a324536c45629fcd708f40c4f4c573ee58d0204d68174b	await audit(email, 'blocked_register', reason, req, ipMasked);	Candidate evidence only; manual verification required.
EVD-2a366859ddb0	GOVERNANCE_DISCOVERY	INFERRED_FROM_SOURCE	backend/ndsp_one_device_one_account.sh	ndsp_one_device_one_account.sh	331	fc09890ff2e349def4a324536c45629fcd708f40c4f4c573ee58d0204d68174b	audit(email, 'registered_lock_created', 'REGISTER_SUCCESS', req, ipMasked);	Candidate evidence only; manual verification required.
EVD-0d242956f72b	GOVERNANCE_DISCOVERY	INFERRED_FROM_SOURCE	backend/ndsp_saas_packages_policy.cjs	ndsp_saas_packages_policy.cjs	132	6b2629a67147e9addba300d1aac54aebc2645b095db156b1c92a54bb7931da82	function getPackagePolicy(plan) {	Candidate evidence only; manual verification required.
EVD-bb0755b7d576	GOVERNANCE_DISCOVERY	INFERRED_FROM_SOURCE	backend/ndsp_saas_packages_policy.cjs	ndsp_saas_packages_policy.cjs	139	6b2629a67147e9addba300d1aac54aebc2645b095db156b1c92a54bb7931da82	policy: 'NDSP_SAAS_PACKAGES_POLICY',	Candidate evidence only; manual verification required.
EVD-4121e1aae21b	GOVERNANCE_DISCOVERY	INFERRED_FROM_SOURCE	backend/ndsp_saas_packages_policy.cjs	ndsp_saas_packages_policy.cjs	147	6b2629a67147e9addba300d1aac54aebc2645b095db156b1c92a54bb7931da82	const pkg = getPackagePolicy(plan);	Candidate evidence only; manual verification required.
EVD-f8dcea253bca	GOVERNANCE_DISCOVERY	INFERRED_FROM_SOURCE	backend/ndsp_saas_packages_policy.cjs	ndsp_saas_packages_policy.cjs	164	6b2629a67147e9addba300d1aac54aebc2645b095db156b1c92a54bb7931da82	function attachSaasPackagePolicy(analysis, user, options = {}) {	Candidate evidence only; manual verification required.
EVD-ce95df0f4bcd	GOVERNANCE_DISCOVERY	INFERRED_FROM_SOURCE	backend/ndsp_saas_packages_policy.cjs	ndsp_saas_packages_policy.cjs	167	6b2629a67147e9addba300d1aac54aebc2645b095db156b1c92a54bb7931da82	const pkg = getPackagePolicy(planKey);	Candidate evidence only; manual verification required.
EVD-a81d13ec2b3d	GOVERNANCE_DISCOVERY	INFERRED_FROM_SOURCE	backend/ndsp_saas_packages_policy.cjs	ndsp_saas_packages_policy.cjs	169	6b2629a67147e9addba300d1aac54aebc2645b095db156b1c92a54bb7931da82	safe.saas_package_policy = {	Candidate evidence only; manual verification required.
EVD-1ab27a4e9710	GOVERNANCE_DISCOVERY	INFERRED_FROM_SOURCE	backend/ndsp_saas_packages_policy.cjs	ndsp_saas_packages_policy.cjs	170	6b2629a67147e9addba300d1aac54aebc2645b095db156b1c92a54bb7931da82	policy: 'NDSP_SAAS_PACKAGES_POLICY',	Candidate evidence only; manual verification required.
EVD-64dad57a4d6a	GOVERNANCE_DISCOVERY	INFERRED_FROM_SOURCE	backend/ndsp_saas_packages_policy.cjs	ndsp_saas_packages_policy.cjs	189	6b2629a67147e9addba300d1aac54aebc2645b095db156b1c92a54bb7931da82	safe.governance = Object.assign({}, safe.governance || {}, {	Candidate evidence only; manual verification required.
EVD-8b0c2616ce58	GOVERNANCE_DISCOVERY	INFERRED_FROM_SOURCE	backend/ndsp_saas_packages_policy.cjs	ndsp_saas_packages_policy.cjs	190	6b2629a67147e9addba300d1aac54aebc2645b095db156b1c92a54bb7931da82	saas_package_policy_active: true,	Candidate evidence only; manual verification required.
EVD-8b35ba2255ad	GOVERNANCE_DISCOVERY	INFERRED_FROM_SOURCE	backend/ndsp_saas_packages_policy.cjs	ndsp_saas_packages_policy.cjs	211	6b2629a67147e9addba300d1aac54aebc2645b095db156b1c92a54bb7931da82	const p = getPackagePolicy(plan);	Candidate evidence only; manual verification required.
EVD-5a90884a4405	GOVERNANCE_DISCOVERY	INFERRED_FROM_SOURCE	backend/ndsp_saas_packages_policy.cjs	ndsp_saas_packages_policy.cjs	234	6b2629a67147e9addba300d1aac54aebc2645b095db156b1c92a54bb7931da82	getPackagePolicy,	Candidate evidence only; manual verification required.
EVD-28c17067b04c	GOVERNANCE_DISCOVERY	INFERRED_FROM_SOURCE	backend/ndsp_saas_packages_policy.cjs	ndsp_saas_packages_policy.cjs	237	6b2629a67147e9addba300d1aac54aebc2645b095db156b1c92a54bb7931da82	attachSaasPackagePolicy,	Candidate evidence only; manual verification required.
EVD-d3c5e8fa269b	GOVERNANCE_DISCOVERY	INFERRED_FROM_SOURCE	backend/ndsp_scenario_levels_adapter.cjs	ndsp_scenario_levels_adapter.cjs	9	eb7f7a8dba756080c7ace4d5ec263976180ebdf54f98236df114b2dd389b2eb7	"const VERSION = ""ndsp-scenario-levels-adapter-v1.0.2-exact-symbol-no-fallback"";"	Candidate evidence only; manual verification required.
EVD-79765bc1889a	GOVERNANCE_DISCOVERY	INFERRED_FROM_SOURCE	backend/ndsp_scenario_levels_adapter.cjs	ndsp_scenario_levels_adapter.cjs	229	eb7f7a8dba756080c7ace4d5ec263976180ebdf54f98236df114b2dd389b2eb7	adapter_version: VERSION	Candidate evidence only; manual verification required.
EVD-e85daab4e28d	GOVERNANCE_DISCOVERY	INFERRED_FROM_SOURCE	backend/ndsp_scenario_levels_adapter.cjs	ndsp_scenario_levels_adapter.cjs	246	eb7f7a8dba756080c7ace4d5ec263976180ebdf54f98236df114b2dd389b2eb7	adapter_version: VERSION	Candidate evidence only; manual verification required.
EVD-a62978b8e352	GOVERNANCE_DISCOVERY	INFERRED_FROM_SOURCE	backend/ndsp_scenario_levels_adapter.cjs	ndsp_scenario_levels_adapter.cjs	270	eb7f7a8dba756080c7ace4d5ec263976180ebdf54f98236df114b2dd389b2eb7	adapter_version: VERSION	Candidate evidence only; manual verification required.
EVD-7413df36bac6	GOVERNANCE_DISCOVERY	INFERRED_FROM_SOURCE	backend/ndsp_scenario_levels_adapter.cjs	ndsp_scenario_levels_adapter.cjs	294	eb7f7a8dba756080c7ace4d5ec263976180ebdf54f98236df114b2dd389b2eb7	adapter_version: VERSION,	Candidate evidence only; manual verification required.
EVD-d9336916692b	GOVERNANCE_DISCOVERY	INFERRED_FROM_SOURCE	backend/ndsp_tdl_trade_horizon_addons.cjs	ndsp_tdl_trade_horizon_addons.cjs	15	12f1a17cd7d754049e0107f385d05df72c9216b410c2e0cdc35bb2dc8c46c036	Source Priority Policy:	Candidate evidence only; manual verification required.
EVD-51c681e3c860	GOVERNANCE_DISCOVERY	INFERRED_FROM_SOURCE	backend/ndsp_tdl_trade_horizon_addons.cjs	ndsp_tdl_trade_horizon_addons.cjs	31	12f1a17cd7d754049e0107f385d05df72c9216b410c2e0cdc35bb2dc8c46c036	const INTERNAL_SOURCE_PRIORITY_POLICY = Object.freeze({	Candidate evidence only; manual verification required.
EVD-ef123e1f4890	GOVERNANCE_DISCOVERY	INFERRED_FROM_SOURCE	backend/ndsp_tdl_trade_horizon_addons.cjs	ndsp_tdl_trade_horizon_addons.cjs	214	12f1a17cd7d754049e0107f385d05df72c9216b410c2e0cdc35bb2dc8c46c036	Existing TDL timing controller policy:	Candidate evidence only; manual verification required.
EVD-7a63ca933951	GOVERNANCE_DISCOVERY	INFERRED_FROM_SOURCE	backend/ndsp_tdl_trade_horizon_addons.cjs	ndsp_tdl_trade_horizon_addons.cjs	331	12f1a17cd7d754049e0107f385d05df72c9216b410c2e0cdc35bb2dc8c46c036	policy_version: 'TDL_ADDONS_01_02_20260529',	Candidate evidence only; manual verification required.
EVD-6dfd6eea5b15	GOVERNANCE_DISCOVERY	INFERRED_FROM_SOURCE	backend/ndsp_tdl_trade_horizon_addons.cjs	ndsp_tdl_trade_horizon_addons.cjs	374	12f1a17cd7d754049e0107f385d05df72c9216b410c2e0cdc35bb2dc8c46c036	source_priority_policy_public: {	Candidate evidence only; manual verification required.
EVD-223e2bf29a24	GOVERNANCE_DISCOVERY	INFERRED_FROM_SOURCE	backend/ndsp_tdl_trade_horizon_addons.cjs	ndsp_tdl_trade_horizon_addons.cjs	375	12f1a17cd7d754049e0107f385d05df72c9216b410c2e0cdc35bb2dc8c46c036	primary_then_fallback_policy_applied: true,	Candidate evidence only; manual verification required.
EVD-c7f5fc61df92	GOVERNANCE_DISCOVERY	INFERRED_FROM_SOURCE	backend/ndsp_tdl_trade_horizon_addons.cjs	ndsp_tdl_trade_horizon_addons.cjs	411	12f1a17cd7d754049e0107f385d05df72c9216b410c2e0cdc35bb2dc8c46c036	safeAnalysis.governance = Object.assign({}, safeAnalysis.governance || {}, {	Candidate evidence only; manual verification required.
EVD-146b25d5ab76	GOVERNANCE_DISCOVERY	INFERRED_FROM_SOURCE	backend/ndsp_tdl_trade_horizon_addons.cjs	ndsp_tdl_trade_horizon_addons.cjs	490	12f1a17cd7d754049e0107f385d05df72c9216b410c2e0cdc35bb2dc8c46c036	INTERNAL_SOURCE_PRIORITY_POLICY	Candidate evidence only; manual verification required.
EVD-40dbf931fcbf	GOVERNANCE_DISCOVERY	INFERRED_FROM_SOURCE	backend/ndsp_tdl_trade_horizon_addons.cjs	ndsp_tdl_trade_horizon_addons.cjs	712	12f1a17cd7d754049e0107f385d05df72c9216b410c2e0cdc35bb2dc8c46c036	safeAnalysis.governance = Object.assign({}, safeAnalysis.governance || {}, {	Candidate evidence only; manual verification required.
EVD-d84fbf3a6e99	GOVERNANCE_DISCOVERY	INFERRED_FROM_SOURCE	backend/ndsp_tdl_trade_horizon_addons.cjs	ndsp_tdl_trade_horizon_addons.cjs	747	12f1a17cd7d754049e0107f385d05df72c9216b410c2e0cdc35bb2dc8c46c036	'saas_package_policy',	Candidate evidence only; manual verification required.
EVD-e8c2f4e96191	GOVERNANCE_DISCOVERY	INFERRED_FROM_SOURCE	backend/ndsp_tdl_trade_horizon_addons.cjs	ndsp_tdl_trade_horizon_addons.cjs	748	12f1a17cd7d754049e0107f385d05df72c9216b410c2e0cdc35bb2dc8c46c036	'layer_name_masking_policy',	Candidate evidence only; manual verification required.
EVD-0e3f93b75a35	GOVERNANCE_DISCOVERY	INFERRED_FROM_SOURCE	backend/ndsp_tdl_trade_horizon_addons.cjs	ndsp_tdl_trade_horizon_addons.cjs	750	12f1a17cd7d754049e0107f385d05df72c9216b410c2e0cdc35bb2dc8c46c036	'source_priority_policy_public',	Candidate evidence only; manual verification required.
EVD-2895bfffc7af	GOVERNANCE_DISCOVERY	INFERRED_FROM_SOURCE	backend/ndsp_tdl_trade_horizon_addons.cjs	ndsp_tdl_trade_horizon_addons.cjs	776	12f1a17cd7d754049e0107f385d05df72c9216b410c2e0cdc35bb2dc8c46c036	if (key =REDACTED 'INTERNAL_SOURCE_PRIORITY_POLICY') {	Candidate evidence only; manual verification required.
EVD-82ea7e6eb4cd	GOVERNANCE_DISCOVERY	INFERRED_FROM_SOURCE	backend/ndsp_tdl_trade_horizon_addons.cjs	ndsp_tdl_trade_horizon_addons.cjs	862	12f1a17cd7d754049e0107f385d05df72c9216b410c2e0cdc35bb2dc8c46c036	/* NDSP_POLICY_METADATA_PUBLIC_OUTPUT_STRIPPER_BEGIN */	Candidate evidence only; manual verification required.
EVD-890648cda597	GOVERNANCE_DISCOVERY	INFERRED_FROM_SOURCE	backend/ndsp_tdl_trade_horizon_addons.cjs	ndsp_tdl_trade_horizon_addons.cjs	869	12f1a17cd7d754049e0107f385d05df72c9216b410c2e0cdc35bb2dc8c46c036	'layer_name_masking_policy',	Candidate evidence only; manual verification required.
EVD-40d8e0607d5e	GOVERNANCE_DISCOVERY	INFERRED_FROM_SOURCE	backend/ndsp_tdl_trade_horizon_addons.cjs	ndsp_tdl_trade_horizon_addons.cjs	870	12f1a17cd7d754049e0107f385d05df72c9216b410c2e0cdc35bb2dc8c46c036	'saas_package_policy',	Candidate evidence only; manual verification required.
EVD-f012c0cbc3df	GOVERNANCE_DISCOVERY	INFERRED_FROM_SOURCE	backend/ndsp_tdl_trade_horizon_addons.cjs	ndsp_tdl_trade_horizon_addons.cjs	878	12f1a17cd7d754049e0107f385d05df72c9216b410c2e0cdc35bb2dc8c46c036	'source_priority_policy_public',	Candidate evidence only; manual verification required.
EVD-3edf87e72138	GOVERNANCE_DISCOVERY	INFERRED_FROM_SOURCE	backend/ndsp_tdl_trade_horizon_addons.cjs	ndsp_tdl_trade_horizon_addons.cjs	907	12f1a17cd7d754049e0107f385d05df72c9216b410c2e0cdc35bb2dc8c46c036	function addSafePublicPolicy(analysis) {	Candidate evidence only; manual verification required.
EVD-b47040afce01	GOVERNANCE_DISCOVERY	INFERRED_FROM_SOURCE	backend/ndsp_tdl_trade_horizon_addons.cjs	ndsp_tdl_trade_horizon_addons.cjs	910	12f1a17cd7d754049e0107f385d05df72c9216b410c2e0cdc35bb2dc8c46c036	analysis.public_output_policy = {	Candidate evidence only; manual verification required.
EVD-b02616cad297	GOVERNANCE_DISCOVERY	INFERRED_FROM_SOURCE	backend/ndsp_tdl_trade_horizon_addons.cjs	ndsp_tdl_trade_horizon_addons.cjs	924	12f1a17cd7d754049e0107f385d05df72c9216b410c2e0cdc35bb2dc8c46c036	addSafePublicPolicy(out);	Candidate evidence only; manual verification required.
EVD-7a052dfaca22	GOVERNANCE_DISCOVERY	INFERRED_FROM_SOURCE	backend/ndsp_trial_register_gateway.cjs	ndsp_trial_register_gateway.cjs	540	30fca53eedd7fc4946a5e756630c5c1def5e492502e1dea333c850ba3c090cc0	await client.query('ROLLBACK');	Candidate evidence only; manual verification required.
EVD-7aff11685764	GOVERNANCE_DISCOVERY	INFERRED_FROM_SOURCE	backend/ndsp_trial_register_gateway.cjs	ndsp_trial_register_gateway.cjs	555	30fca53eedd7fc4946a5e756630c5c1def5e492502e1dea333c850ba3c090cc0	try { await client.query('ROLLBACK'); } catch (_) {}	Candidate evidence only; manual verification required.
EVD-f560c4bee205	GOVERNANCE_DISCOVERY	INFERRED_FROM_SOURCE	backend/ndsp_trial_register_gateway.cjs	ndsp_trial_register_gateway.cjs	613	30fca53eedd7fc4946a5e756630c5c1def5e492502e1dea333c850ba3c090cc0	await client.query('ROLLBACK');	Candidate evidence only; manual verification required.
EVD-b65d2669fe97	GOVERNANCE_DISCOVERY	INFERRED_FROM_SOURCE	backend/ndsp_trial_register_gateway.cjs	ndsp_trial_register_gateway.cjs	619	30fca53eedd7fc4946a5e756630c5c1def5e492502e1dea333c850ba3c090cc0	await client.query('ROLLBACK');	Candidate evidence only; manual verification required.
EVD-e03407367a9d	GOVERNANCE_DISCOVERY	INFERRED_FROM_SOURCE	backend/ndsp_trial_register_gateway.cjs	ndsp_trial_register_gateway.cjs	629	30fca53eedd7fc4946a5e756630c5c1def5e492502e1dea333c850ba3c090cc0	await client.query('ROLLBACK');	Candidate evidence only; manual verification required.
EVD-9c366ed78cf4	GOVERNANCE_DISCOVERY	INFERRED_FROM_SOURCE	backend/ndsp_trial_register_gateway.cjs	ndsp_trial_register_gateway.cjs	658	30fca53eedd7fc4946a5e756630c5c1def5e492502e1dea333c850ba3c090cc0	trial_day_1_policy: mode === 'ordinary'	Candidate evidence only; manual verification required.
EVD-20988fd81707	GOVERNANCE_DISCOVERY	INFERRED_FROM_SOURCE	backend/ndsp_trial_register_gateway.cjs	ndsp_trial_register_gateway.cjs	660	30fca53eedd7fc4946a5e756630c5c1def5e492502e1dea333c850ba3c090cc0	: 'starts_only_after_admin_approval',	Candidate evidence only; manual verification required.
EVD-1e1788d7d22b	GOVERNANCE_DISCOVERY	INFERRED_FROM_SOURCE	backend/ndsp_trial_register_gateway.cjs	ndsp_trial_register_gateway.cjs	671	30fca53eedd7fc4946a5e756630c5c1def5e492502e1dea333c850ba3c090cc0	try { await client.query('ROLLBACK'); } catch (_) {}	Candidate evidence only; manual verification required.
EVD-ae6707ae45ba	GOVERNANCE_DISCOVERY	INFERRED_FROM_SOURCE	backend/ndsp_user_dashboard_gateway.cjs	ndsp_user_dashboard_gateway.cjs	5	00df7b0f1a1ce584e6bc38e47a6bc91547c4db63824decad9327862acbf2515e	'layer_name_masking_policy',	Candidate evidence only; manual verification required.
EVD-e56f61227b2c	GOVERNANCE_DISCOVERY	INFERRED_FROM_SOURCE	backend/ndsp_user_dashboard_gateway.cjs	ndsp_user_dashboard_gateway.cjs	6	00df7b0f1a1ce584e6bc38e47a6bc91547c4db63824decad9327862acbf2515e	'saas_package_policy',	Candidate evidence only; manual verification required.
EVD-55376fcb8d76	GOVERNANCE_DISCOVERY	INFERRED_FROM_SOURCE	backend/ndsp_user_dashboard_gateway.cjs	ndsp_user_dashboard_gateway.cjs	14	00df7b0f1a1ce584e6bc38e47a6bc91547c4db63824decad9327862acbf2515e	'source_priority_policy_public',	Candidate evidence only; manual verification required.
EVD-37c3d2d9ed42	GOVERNANCE_DISCOVERY	INFERRED_FROM_SOURCE	backend/ndsp_user_dashboard_gateway.cjs	ndsp_user_dashboard_gateway.cjs	53	00df7b0f1a1ce584e6bc38e47a6bc91547c4db63824decad9327862acbf2515e	const layerNameMaskingPolicy = require('./ndsp_layer_name_masking_policy.cjs');	Candidate evidence only; manual verification required.
EVD-a8e91052838e	GOVERNANCE_DISCOVERY	INFERRED_FROM_SOURCE	backend/ndsp_user_dashboard_gateway.cjs	ndsp_user_dashboard_gateway.cjs	54	00df7b0f1a1ce584e6bc38e47a6bc91547c4db63824decad9327862acbf2515e	const saasPackagesPolicy = require('./ndsp_saas_packages_policy.cjs');	Candidate evidence only; manual verification required.
EVD-7f19f428d34d	GOVERNANCE_DISCOVERY	INFERRED_FROM_SOURCE	backend/ndsp_user_dashboard_gateway.cjs	ndsp_user_dashboard_gateway.cjs	293	00df7b0f1a1ce584e6bc38e47a6bc91547c4db63824decad9327862acbf2515e	governance:{	Candidate evidence only; manual verification required.
EVD-868a221bac81	GOVERNANCE_DISCOVERY	INFERRED_FROM_SOURCE	backend/ndsp_user_dashboard_gateway.cjs	ndsp_user_dashboard_gateway.cjs	317	00df7b0f1a1ce584e6bc38e47a6bc91547c4db63824decad9327862acbf2515e	function finalLayerPolicy() {	Candidate evidence only; manual verification required.
EVD-cfb33bed7521	GOVERNANCE_DISCOVERY	INFERRED_FROM_SOURCE	backend/ndsp_user_dashboard_gateway.cjs	ndsp_user_dashboard_gateway.cjs	336	00df7b0f1a1ce584e6bc38e47a6bc91547c4db63824decad9327862acbf2515e	governance:{	Candidate evidence only; manual verification required.
EVD-c1fa9320c81f	GOVERNANCE_DISCOVERY	INFERRED_FROM_SOURCE	backend/ndsp_user_dashboard_gateway.cjs	ndsp_user_dashboard_gateway.cjs	374	00df7b0f1a1ce584e6bc38e47a6bc91547c4db63824decad9327862acbf2515e	layer_visibility_policy:finalLayerPolicy(),	Candidate evidence only; manual verification required.
EVD-08442a73e224	GOVERNANCE_DISCOVERY	INFERRED_FROM_SOURCE	backend/ndsp_user_dashboard_gateway.cjs	ndsp_user_dashboard_gateway.cjs	386	00df7b0f1a1ce584e6bc38e47a6bc91547c4db63824decad9327862acbf2515e	governance:{	Candidate evidence only; manual verification required.
EVD-09da7b12b230	GOVERNANCE_DISCOVERY	INFERRED_FROM_SOURCE	backend/ndsp_user_dashboard_gateway.cjs	ndsp_user_dashboard_gateway.cjs	408	00df7b0f1a1ce584e6bc38e47a6bc91547c4db63824decad9327862acbf2515e	policy:{	Candidate evidence only; manual verification required.
EVD-96874828f382	GOVERNANCE_DISCOVERY	INFERRED_FROM_SOURCE	backend/ndsp_user_dashboard_gateway.cjs	ndsp_user_dashboard_gateway.cjs	439	00df7b0f1a1ce584e6bc38e47a6bc91547c4db63824decad9327862acbf2515e	analysis:saasPackagesPolicy.attachSaasPackagePolicy(layerNameMaskingPolicy.sanitizeAnalysisForPublic(tdlAddons.attachTdlTradeHorizonAddons(asset, buildSafeAnalysis(asset))), (typeof req !== 'undefined' ? req.user : null), { plan: (typeof req !== 'undefined' && req.query ? req.query.plan : undefined) })	Candidate evidence only; manual verification required.
EVD-0d11ff68ed74	GOVERNANCE_DISCOVERY	INFERRED_FROM_SOURCE	backend/ndsp_user_dashboard_gateway.cjs	ndsp_user_dashboard_gateway.cjs	459	00df7b0f1a1ce584e6bc38e47a6bc91547c4db63824decad9327862acbf2515e	/* NDSP_SAAS_PACKAGES_POLICY_ENDPOINT_BEGIN */	Candidate evidence only; manual verification required.
EVD-c12817235dcf	GOVERNANCE_DISCOVERY	INFERRED_FROM_SOURCE	backend/ndsp_user_dashboard_gateway.cjs	ndsp_user_dashboard_gateway.cjs	462	00df7b0f1a1ce584e6bc38e47a6bc91547c4db63824decad9327862acbf2515e	app.get('/api/user-dashboard/saas-policy', (req, res) => {	Candidate evidence only; manual verification required.
EVD-2e6e78739239	GOVERNANCE_DISCOVERY	INFERRED_FROM_SOURCE	backend/ndsp_user_dashboard_gateway.cjs	ndsp_user_dashboard_gateway.cjs	467	00df7b0f1a1ce584e6bc38e47a6bc91547c4db63824decad9327862acbf2515e	endpoint: '/api/user-dashboard/saas-policy',	Candidate evidence only; manual verification required.
EVD-2c3a74325e77	GOVERNANCE_DISCOVERY	INFERRED_FROM_SOURCE	backend/ndsp_user_dashboard_gateway.cjs	ndsp_user_dashboard_gateway.cjs	468	00df7b0f1a1ce584e6bc38e47a6bc91547c4db63824decad9327862acbf2515e	active_plan: saasPackagesPolicy.normalizePlan(plan),	Candidate evidence only; manual verification required.
EVD-acc73536d19f	GOVERNANCE_DISCOVERY	INFERRED_FROM_SOURCE	backend/ndsp_user_dashboard_gateway.cjs	ndsp_user_dashboard_gateway.cjs	469	00df7b0f1a1ce584e6bc38e47a6bc91547c4db63824decad9327862acbf2515e	policy: saasPackagesPolicy.publicPackages(),	Candidate evidence only; manual verification required.
EVD-267204f23c2d	GOVERNANCE_DISCOVERY	INFERRED_FROM_SOURCE	backend/ndsp_user_dashboard_gateway.cjs	ndsp_user_dashboard_gateway.cjs	470	00df7b0f1a1ce584e6bc38e47a6bc91547c4db63824decad9327862acbf2515e	effective_visibility: saasPackagesPolicy.layerVisibilityForPlan(plan)	Candidate evidence only; manual verification required.
EVD-d7897bf307cf	GOVERNANCE_DISCOVERY	INFERRED_FROM_SOURCE	backend/ndsp_user_dashboard_gateway.cjs	ndsp_user_dashboard_gateway.cjs	475	00df7b0f1a1ce584e6bc38e47a6bc91547c4db63824decad9327862acbf2515e	/* NDSP_SAAS_PACKAGES_POLICY_ENDPOINT_END */	Candidate evidence only; manual verification required.
