ID	Category	Classification	SourcePath	SourceFile	SourceLines	SHA256	Snippet	Notes
EVD-7e5d03bd5f47	SECURITY_DISCOVERY	INFERRED_FROM_SOURCE	backend/ndsp_admin_actions_authoritative.cjs	ndsp_admin_actions_authoritative.cjs	97	19360fb2888de3ba91fa64f6441a10362372c79fecd85c323dbcc0078d61e405	async function authorize(req, pool) {	Candidate evidence only; manual verification required.
EVD-a5fa4f649c0f	SECURITY_DISCOVERY	INFERRED_FROM_SOURCE	backend/ndsp_admin_actions_authoritative.cjs	ndsp_admin_actions_authoritative.cjs	106	19360fb2888de3ba91fa64f6441a10362372c79fecd85c323dbcc0078d61e405	const role = String(req.user.role || req.user.user_role || '').toLowerCase();	Candidate evidence only; manual verification required.
EVD-b3c0c741d6c9	SECURITY_DISCOVERY	INFERRED_FROM_SOURCE	backend/ndsp_admin_actions_authoritative.cjs	ndsp_admin_actions_authoritative.cjs	107	19360fb2888de3ba91fa64f6441a10362372c79fecd85c323dbcc0078d61e405	if (role === 'admin' || role === 'super_admin' || role === 'owner') {	Candidate evidence only; manual verification required.
EVD-ab7893f5dc0b	SECURITY_DISCOVERY	INFERRED_FROM_SOURCE	backend/ndsp_admin_actions_authoritative.cjs	ndsp_admin_actions_authoritative.cjs	112	19360fb2888de3ba91fa64f6441a10362372c79fecd85c323dbcc0078d61e405	const token = REDACTED	Candidate evidence only; manual verification required.
EVD-8310d683239b	SECURITY_DISCOVERY	INFERRED_FROM_SOURCE	backend/ndsp_admin_actions_authoritative.cjs	ndsp_admin_actions_authoritative.cjs	113	19360fb2888de3ba91fa64f6441a10362372c79fecd85c323dbcc0078d61e405	const secrets = REDACTED	Candidate evidence only; manual verification required.
EVD-c1c706e23976	SECURITY_DISCOVERY	INFERRED_FROM_SOURCE	backend/ndsp_admin_actions_bypass_old_middleware.cjs	ndsp_admin_actions_bypass_old_middleware.cjs	29	7ce371a43e163bbb8ee7ed8285678930dcf48ac5ed556de1870745989b4c6391	function verifyJwtHS256(token, secrets) {	Candidate evidence only; manual verification required.
EVD-88125ad2cb22	SECURITY_DISCOVERY	INFERRED_FROM_SOURCE	backend/ndsp_admin_actions_bypass_old_middleware.cjs	ndsp_admin_actions_bypass_old_middleware.cjs	31	7ce371a43e163bbb8ee7ed8285678930dcf48ac5ed556de1870745989b4c6391	const parts = String(token || '').split('.');	Candidate evidence only; manual verification required.
EVD-539ff962ac67	SECURITY_DISCOVERY	INFERRED_FROM_SOURCE	backend/ndsp_admin_actions_bypass_old_middleware.cjs	ndsp_admin_actions_bypass_old_middleware.cjs	38	7ce371a43e163bbb8ee7ed8285678930dcf48ac5ed556de1870745989b4c6391	for (const secret of secrets.filter(Boolean)) {	Candidate evidence only; manual verification required.
EVD-3d8e20f39d76	SECURITY_DISCOVERY	INFERRED_FROM_SOURCE	backend/ndsp_admin_actions_bypass_old_middleware.cjs	ndsp_admin_actions_bypass_old_middleware.cjs	39	7ce371a43e163bbb8ee7ed8285678930dcf48ac5ed556de1870745989b4c6391	const expected = crypto.createHmac('sha256', secret).update(`${h}.${p}`).digest('base64url');	Candidate evidence only; manual verification required.
EVD-5f35613e5d54	SECURITY_DISCOVERY	INFERRED_FROM_SOURCE	backend/ndsp_admin_actions_bypass_old_middleware.cjs	ndsp_admin_actions_bypass_old_middleware.cjs	50	7ce371a43e163bbb8ee7ed8285678930dcf48ac5ed556de1870745989b4c6391	function browserToken(req) {	Candidate evidence only; manual verification required.
EVD-cbf2ff1cd667	SECURITY_DISCOVERY	INFERRED_FROM_SOURCE	backend/ndsp_admin_actions_bypass_old_middleware.cjs	ndsp_admin_actions_bypass_old_middleware.cjs	51	7ce371a43e163bbb8ee7ed8285678930dcf48ac5ed556de1870745989b4c6391	const auth = String(req.headers.authorization || '');	Candidate evidence only; manual verification required.
EVD-0c7d6afa1712	SECURITY_DISCOVERY	INFERRED_FROM_SOURCE	backend/ndsp_admin_actions_bypass_old_middleware.cjs	ndsp_admin_actions_bypass_old_middleware.cjs	52	7ce371a43e163bbb8ee7ed8285678930dcf48ac5ed556de1870745989b4c6391	if (/^Bearer\s+/i.test(auth)) return auth.replace(/^Bearer\s+/i, '').trim();	Candidate evidence only; manual verification required.
EVD-3ef4c24e273b	SECURITY_DISCOVERY	INFERRED_FROM_SOURCE	backend/ndsp_admin_actions_bypass_old_middleware.cjs	ndsp_admin_actions_bypass_old_middleware.cjs	56	7ce371a43e163bbb8ee7ed8285678930dcf48ac5ed556de1870745989b4c6391	c.ndsp_admin_session ||	Candidate evidence only; manual verification required.
EVD-a2c62154a5ab	SECURITY_DISCOVERY	INFERRED_FROM_SOURCE	backend/ndsp_admin_actions_bypass_old_middleware.cjs	ndsp_admin_actions_bypass_old_middleware.cjs	57	7ce371a43e163bbb8ee7ed8285678930dcf48ac5ed556de1870745989b4c6391	c.ndsp_admin_token ||	Candidate evidence only; manual verification required.
EVD-2da46a2a7dcd	SECURITY_DISCOVERY	INFERRED_FROM_SOURCE	backend/ndsp_admin_actions_bypass_old_middleware.cjs	ndsp_admin_actions_bypass_old_middleware.cjs	58	7ce371a43e163bbb8ee7ed8285678930dcf48ac5ed556de1870745989b4c6391	c.admin_session ||	Candidate evidence only; manual verification required.
EVD-dbd3a4526279	SECURITY_DISCOVERY	INFERRED_FROM_SOURCE	backend/ndsp_admin_actions_bypass_old_middleware.cjs	ndsp_admin_actions_bypass_old_middleware.cjs	59	7ce371a43e163bbb8ee7ed8285678930dcf48ac5ed556de1870745989b4c6391	c.admin_token ||	Candidate evidence only; manual verification required.
EVD-600d77047919	SECURITY_DISCOVERY	INFERRED_FROM_SOURCE	backend/ndsp_admin_actions_bypass_old_middleware.cjs	ndsp_admin_actions_bypass_old_middleware.cjs	60	7ce371a43e163bbb8ee7ed8285678930dcf48ac5ed556de1870745989b4c6391	c.ndsp_session ||	Candidate evidence only; manual verification required.
EVD-ac3728ea34a7	SECURITY_DISCOVERY	INFERRED_FROM_SOURCE	backend/ndsp_admin_actions_bypass_old_middleware.cjs	ndsp_admin_actions_bypass_old_middleware.cjs	61	7ce371a43e163bbb8ee7ed8285678930dcf48ac5ed556de1870745989b4c6391	c.ndsp_token ||	Candidate evidence only; manual verification required.
EVD-ca03c92d9860	SECURITY_DISCOVERY	INFERRED_FROM_SOURCE	backend/ndsp_admin_actions_bypass_old_middleware.cjs	ndsp_admin_actions_bypass_old_middleware.cjs	62	7ce371a43e163bbb8ee7ed8285678930dcf48ac5ed556de1870745989b4c6391	c.session ||	Candidate evidence only; manual verification required.
EVD-e83719067a85	SECURITY_DISCOVERY	INFERRED_FROM_SOURCE	backend/ndsp_admin_actions_bypass_old_middleware.cjs	ndsp_admin_actions_bypass_old_middleware.cjs	63	7ce371a43e163bbb8ee7ed8285678930dcf48ac5ed556de1870745989b4c6391	c.token ||	Candidate evidence only; manual verification required.
EVD-abc31e3747e2	SECURITY_DISCOVERY	INFERRED_FROM_SOURCE	backend/ndsp_admin_actions_bypass_old_middleware.cjs	ndsp_admin_actions_bypass_old_middleware.cjs	113	7ce371a43e163bbb8ee7ed8285678930dcf48ac5ed556de1870745989b4c6391	async function authorize(req, pool) {	Candidate evidence only; manual verification required.
EVD-466289b30f88	SECURITY_DISCOVERY	INFERRED_FROM_SOURCE	backend/ndsp_admin_actions_bypass_old_middleware.cjs	ndsp_admin_actions_bypass_old_middleware.cjs	122	7ce371a43e163bbb8ee7ed8285678930dcf48ac5ed556de1870745989b4c6391	const role = String(req.user.role || req.user.user_role || '').toLowerCase();	Candidate evidence only; manual verification required.
EVD-123f68876c9b	SECURITY_DISCOVERY	INFERRED_FROM_SOURCE	backend/ndsp_admin_actions_bypass_old_middleware.cjs	ndsp_admin_actions_bypass_old_middleware.cjs	123	7ce371a43e163bbb8ee7ed8285678930dcf48ac5ed556de1870745989b4c6391	if (['admin','super_admin','owner'].includes(role)) {	Candidate evidence only; manual verification required.
EVD-a2edb9f91600	SECURITY_DISCOVERY	INFERRED_FROM_SOURCE	backend/ndsp_admin_actions_bypass_old_middleware.cjs	ndsp_admin_actions_bypass_old_middleware.cjs	128	7ce371a43e163bbb8ee7ed8285678930dcf48ac5ed556de1870745989b4c6391	const token = REDACTED	Candidate evidence only; manual verification required.
EVD-01898a255211	SECURITY_DISCOVERY	INFERRED_FROM_SOURCE	backend/ndsp_admin_actions_bypass_old_middleware.cjs	ndsp_admin_actions_bypass_old_middleware.cjs	129	7ce371a43e163bbb8ee7ed8285678930dcf48ac5ed556de1870745989b4c6391	const secrets = REDACTED	Candidate evidence only; manual verification required.
EVD-d40f4b7f6791	SECURITY_DISCOVERY	INFERRED_FROM_SOURCE	backend/ndsp_admin_actions_gateway.cjs	ndsp_admin_actions_gateway.cjs	47	84b80498bd731e97ddb87868f95da64e394f3b4fa22b02450fdf13fa55995f5a	function verifyJwtHS256(token, secrets) {	Candidate evidence only; manual verification required.
EVD-22dae8eccf8d	SECURITY_DISCOVERY	INFERRED_FROM_SOURCE	backend/ndsp_admin_actions_gateway.cjs	ndsp_admin_actions_gateway.cjs	49	84b80498bd731e97ddb87868f95da64e394f3b4fa22b02450fdf13fa55995f5a	const parts = String(token || '').split('.');	Candidate evidence only; manual verification required.
EVD-5bf9f2cc5478	SECURITY_DISCOVERY	INFERRED_FROM_SOURCE	backend/ndsp_admin_actions_gateway.cjs	ndsp_admin_actions_gateway.cjs	55	84b80498bd731e97ddb87868f95da64e394f3b4fa22b02450fdf13fa55995f5a	for (const secret of secrets.filter(Boolean)) {	Candidate evidence only; manual verification required.
EVD-177caf9e0a1a	SECURITY_DISCOVERY	INFERRED_FROM_SOURCE	backend/ndsp_admin_actions_gateway.cjs	ndsp_admin_actions_gateway.cjs	56	84b80498bd731e97ddb87868f95da64e394f3b4fa22b02450fdf13fa55995f5a	const expected = crypto.createHmac('sha256', secret).update(`${h}.${p}`).digest('base64url');	Candidate evidence only; manual verification required.
EVD-a3a7a437c240	SECURITY_DISCOVERY	INFERRED_FROM_SOURCE	backend/ndsp_admin_actions_gateway.cjs	ndsp_admin_actions_gateway.cjs	136	84b80498bd731e97ddb87868f95da64e394f3b4fa22b02450fdf13fa55995f5a	pickSql(ucols, ['role', 'user_role'], `'user'`, 'role'),	Candidate evidence only; manual verification required.
EVD-f68ea5c9028c	SECURITY_DISCOVERY	INFERRED_FROM_SOURCE	backend/ndsp_admin_actions_gateway.cjs	ndsp_admin_actions_gateway.cjs	165	84b80498bd731e97ddb87868f95da64e394f3b4fa22b02450fdf13fa55995f5a	role: String(row.role || 'user'),	Candidate evidence only; manual verification required.
EVD-a09b16a4cc27	SECURITY_DISCOVERY	INFERRED_FROM_SOURCE	backend/ndsp_admin_actions_gateway.cjs	ndsp_admin_actions_gateway.cjs	174	84b80498bd731e97ddb87868f95da64e394f3b4fa22b02450fdf13fa55995f5a	source: 'postgresql_ndsp_auth',	Candidate evidence only; manual verification required.
EVD-d74fa27a794e	SECURITY_DISCOVERY	INFERRED_FROM_SOURCE	backend/ndsp_admin_actions_gateway.cjs	ndsp_admin_actions_gateway.cjs	214	84b80498bd731e97ddb87868f95da64e394f3b4fa22b02450fdf13fa55995f5a	'user_sessions',	Candidate evidence only; manual verification required.
EVD-c761a10216d5	SECURITY_DISCOVERY	INFERRED_FROM_SOURCE	backend/ndsp_admin_actions_gateway.cjs	ndsp_admin_actions_gateway.cjs	215	84b80498bd731e97ddb87868f95da64e394f3b4fa22b02450fdf13fa55995f5a	'sessions',	Candidate evidence only; manual verification required.
EVD-a892ab54a6ec	SECURITY_DISCOVERY	INFERRED_FROM_SOURCE	backend/ndsp_admin_actions_gateway.cjs	ndsp_admin_actions_gateway.cjs	232	84b80498bd731e97ddb87868f95da64e394f3b4fa22b02450fdf13fa55995f5a	async function adminFromDbRole(client, uid) {	Candidate evidence only; manual verification required.
EVD-cc1dc80e5cd2	SECURITY_DISCOVERY	INFERRED_FROM_SOURCE	backend/ndsp_admin_actions_gateway.cjs	ndsp_admin_actions_gateway.cjs	236	84b80498bd731e97ddb87868f95da64e394f3b4fa22b02450fdf13fa55995f5a	if (cols.has('role')) checks.push(`LOWER(COALESCE(role,'')) IN ('admin','super_admin','owner')`);	Candidate evidence only; manual verification required.
EVD-e7d3b1ad0845	SECURITY_DISCOVERY	INFERRED_FROM_SOURCE	backend/ndsp_admin_actions_gateway.cjs	ndsp_admin_actions_gateway.cjs	248	84b80498bd731e97ddb87868f95da64e394f3b4fa22b02450fdf13fa55995f5a	async function authorize(req, pool) {	Candidate evidence only; manual verification required.
EVD-d2f847a2041c	SECURITY_DISCOVERY	INFERRED_FROM_SOURCE	backend/ndsp_admin_actions_gateway.cjs	ndsp_admin_actions_gateway.cjs	257	84b80498bd731e97ddb87868f95da64e394f3b4fa22b02450fdf13fa55995f5a	const tokens = REDACTED => v.length >= 12);	Candidate evidence only; manual verification required.
EVD-e8f9cf12dac0	SECURITY_DISCOVERY	INFERRED_FROM_SOURCE	backend/ndsp_admin_actions_gateway.cjs	ndsp_admin_actions_gateway.cjs	258	84b80498bd731e97ddb87868f95da64e394f3b4fa22b02450fdf13fa55995f5a	const auth = String(req.headers.authorization || '');	Candidate evidence only; manual verification required.
EVD-2d9c8626dc84	SECURITY_DISCOVERY	INFERRED_FROM_SOURCE	backend/ndsp_admin_actions_gateway.cjs	ndsp_admin_actions_gateway.cjs	259	84b80498bd731e97ddb87868f95da64e394f3b4fa22b02450fdf13fa55995f5a	if (/^Bearer\s+/i.test(auth)) tokens.unshift(auth.replace(/^Bearer\s+/i, '').trim());	Candidate evidence only; manual verification required.
EVD-3531515b8b7f	SECURITY_DISCOVERY	INFERRED_FROM_SOURCE	backend/ndsp_admin_actions_gateway.cjs	ndsp_admin_actions_gateway.cjs	261	84b80498bd731e97ddb87868f95da64e394f3b4fa22b02450fdf13fa55995f5a	const secrets = REDACTED	Candidate evidence only; manual verification required.
EVD-0aae3c4eeaef	SECURITY_DISCOVERY	INFERRED_FROM_SOURCE	backend/ndsp_admin_actions_gateway.cjs	ndsp_admin_actions_gateway.cjs	262	84b80498bd731e97ddb87868f95da64e394f3b4fa22b02450fdf13fa55995f5a	process.env.JWT_SECRET,	Candidate evidence only; manual verification required.
EVD-a7f3b36e6376	SECURITY_DISCOVERY	INFERRED_FROM_SOURCE	backend/ndsp_admin_actions_gateway.cjs	ndsp_admin_actions_gateway.cjs	263	84b80498bd731e97ddb87868f95da64e394f3b4fa22b02450fdf13fa55995f5a	process.env.NDSP_JWT_SECRET,	Candidate evidence only; manual verification required.
EVD-0feafd2aa993	SECURITY_DISCOVERY	INFERRED_FROM_SOURCE	backend/ndsp_admin_actions_gateway.cjs	ndsp_admin_actions_gateway.cjs	264	84b80498bd731e97ddb87868f95da64e394f3b4fa22b02450fdf13fa55995f5a	process.env.AUTH_JWT_SECRET,	Candidate evidence only; manual verification required.
EVD-d2b3ec666925	SECURITY_DISCOVERY	INFERRED_FROM_SOURCE	backend/ndsp_admin_actions_gateway.cjs	ndsp_admin_actions_gateway.cjs	265	84b80498bd731e97ddb87868f95da64e394f3b4fa22b02450fdf13fa55995f5a	process.env.SESSION_SECRET,	Candidate evidence only; manual verification required.
EVD-a89e0a6c81fe	SECURITY_DISCOVERY	INFERRED_FROM_SOURCE	backend/ndsp_admin_extension.cjs	ndsp_admin_extension.cjs	13	b40726c1784c46f55f467fbd1cf70e927c547ebdf183f22f8c7fc4f2ec84895c	const auth = String(req.headers.authorization || '')	Candidate evidence only; manual verification required.
EVD-2e9e21a7b2b7	SECURITY_DISCOVERY	INFERRED_FROM_SOURCE	backend/ndsp_admin_extension.cjs	ndsp_admin_extension.cjs	14	b40726c1784c46f55f467fbd1cf70e927c547ebdf183f22f8c7fc4f2ec84895c	const bearer = auth.toLowerCase().startsWith('bearer ') ? auth.slice(7).trim() : ''	Candidate evidence only; manual verification required.
EVD-e6caf172e5a6	SECURITY_DISCOVERY	INFERRED_FROM_SOURCE	backend/ndsp_admin_extension.cjs	ndsp_admin_extension.cjs	18	b40726c1784c46f55f467fbd1cf70e927c547ebdf183f22f8c7fc4f2ec84895c	req.headers['x-admin-token'] ||	Candidate evidence only; manual verification required.
EVD-156a31204012	SECURITY_DISCOVERY	INFERRED_FROM_SOURCE	backend/ndsp_admin_extension.cjs	ndsp_admin_extension.cjs	29	b40726c1784c46f55f467fbd1cf70e927c547ebdf183f22f8c7fc4f2ec84895c	const jwt = REDACTED'jsonwebtoken');	Candidate evidence only; manual verification required.
EVD-06ee56fdfc7a	SECURITY_DISCOVERY	INFERRED_FROM_SOURCE	backend/ndsp_admin_extension.cjs	ndsp_admin_extension.cjs	42	b40726c1784c46f55f467fbd1cf70e927c547ebdf183f22f8c7fc4f2ec84895c	const jwtSecrets = REDACTED	Candidate evidence only; manual verification required.
EVD-f625f5805f82	SECURITY_DISCOVERY	INFERRED_FROM_SOURCE	backend/ndsp_admin_extension.cjs	ndsp_admin_extension.cjs	43	b40726c1784c46f55f467fbd1cf70e927c547ebdf183f22f8c7fc4f2ec84895c	process.env.JWT_SECRET,	Candidate evidence only; manual verification required.
EVD-bce465429584	SECURITY_DISCOVERY	INFERRED_FROM_SOURCE	backend/ndsp_admin_extension.cjs	ndsp_admin_extension.cjs	44	b40726c1784c46f55f467fbd1cf70e927c547ebdf183f22f8c7fc4f2ec84895c	process.env.AUTH_JWT_SECRET,	Candidate evidence only; manual verification required.
EVD-adc58063d0ba	SECURITY_DISCOVERY	INFERRED_FROM_SOURCE	backend/ndsp_admin_extension.cjs	ndsp_admin_extension.cjs	45	b40726c1784c46f55f467fbd1cf70e927c547ebdf183f22f8c7fc4f2ec84895c	process.env.ACCESS_TOKEN_SECRET,	Candidate evidence only; manual verification required.
EVD-228a2d07385a	SECURITY_DISCOVERY	INFERRED_FROM_SOURCE	backend/ndsp_admin_extension.cjs	ndsp_admin_extension.cjs	46	b40726c1784c46f55f467fbd1cf70e927c547ebdf183f22f8c7fc4f2ec84895c	process.env.SECRET_KEY,	Candidate evidence only; manual verification required.
EVD-6f8e64cee253	SECURITY_DISCOVERY	INFERRED_FROM_SOURCE	backend/ndsp_admin_extension.cjs	ndsp_admin_extension.cjs	47	b40726c1784c46f55f467fbd1cf70e927c547ebdf183f22f8c7fc4f2ec84895c	process.env.TOKEN_SECRET,	Candidate evidence only; manual verification required.
EVD-d849eb63923c	SECURITY_DISCOVERY	INFERRED_FROM_SOURCE	backend/ndsp_admin_extension.cjs	ndsp_admin_extension.cjs	48	b40726c1784c46f55f467fbd1cf70e927c547ebdf183f22f8c7fc4f2ec84895c	'ndsp-secret'	Candidate evidence only; manual verification required.
EVD-3ffbe0d73558	SECURITY_DISCOVERY	INFERRED_FROM_SOURCE	backend/ndsp_admin_extension.cjs	ndsp_admin_extension.cjs	99	b40726c1784c46f55f467fbd1cf70e927c547ebdf183f22f8c7fc4f2ec84895c	function bearerToken(req) {	Candidate evidence only; manual verification required.
EVD-fa47fc4a28e0	SECURITY_DISCOVERY	INFERRED_FROM_SOURCE	backend/ndsp_admin_extension.cjs	ndsp_admin_extension.cjs	100	b40726c1784c46f55f467fbd1cf70e927c547ebdf183f22f8c7fc4f2ec84895c	const h = req.headers.authorization || '';	Candidate evidence only; manual verification required.
EVD-ea607733d91b	SECURITY_DISCOVERY	INFERRED_FROM_SOURCE	backend/ndsp_admin_extension.cjs	ndsp_admin_extension.cjs	102	b40726c1784c46f55f467fbd1cf70e927c547ebdf183f22f8c7fc4f2ec84895c	return req.cookies?.token || req.cookies?.jwt || null;	Candidate evidence only; manual verification required.
EVD-3645e7c1649e	SECURITY_DISCOVERY	INFERRED_FROM_SOURCE	backend/ndsp_admin_extension.cjs	ndsp_admin_extension.cjs	105	b40726c1784c46f55f467fbd1cf70e927c547ebdf183f22f8c7fc4f2ec84895c	function verifyToken(token) {	Candidate evidence only; manual verification required.
EVD-9ac326b8644d	SECURITY_DISCOVERY	INFERRED_FROM_SOURCE	backend/ndsp_admin_extension.cjs	ndsp_admin_extension.cjs	107	b40726c1784c46f55f467fbd1cf70e927c547ebdf183f22f8c7fc4f2ec84895c	for (const secret of jwtSecrets) {	Candidate evidence only; manual verification required.
EVD-10231086a32c	SECURITY_DISCOVERY	INFERRED_FROM_SOURCE	backend/ndsp_admin_extension.cjs	ndsp_admin_extension.cjs	109	b40726c1784c46f55f467fbd1cf70e927c547ebdf183f22f8c7fc4f2ec84895c	return jwt.verify(token, secret);	Candidate evidence only; manual verification required.
EVD-d2802ba577c2	SECURITY_DISCOVERY	INFERRED_FROM_SOURCE	backend/ndsp_admin_extension.cjs	ndsp_admin_extension.cjs	114	b40726c1784c46f55f467fbd1cf70e927c547ebdf183f22f8c7fc4f2ec84895c	if (process.env.NDSP_ALLOW_UNVERIFIED_ADMIN_JWT =REDACTED '1') {	Candidate evidence only; manual verification required.
EVD-e682b66878e2	SECURITY_DISCOVERY	INFERRED_FROM_SOURCE	backend/ndsp_admin_extension.cjs	ndsp_admin_extension.cjs	115	b40726c1784c46f55f467fbd1cf70e927c547ebdf183f22f8c7fc4f2ec84895c	return jwt.decode(token);	Candidate evidence only; manual verification required.
EVD-72755913f750	SECURITY_DISCOVERY	INFERRED_FROM_SOURCE	backend/ndsp_admin_extension.cjs	ndsp_admin_extension.cjs	117	b40726c1784c46f55f467fbd1cf70e927c547ebdf183f22f8c7fc4f2ec84895c	throw lastErr || new Error('Invalid token');	Candidate evidence only; manual verification required.
EVD-c84d82ebe2ef	SECURITY_DISCOVERY	INFERRED_FROM_SOURCE	backend/ndsp_admin_migrate.cjs	ndsp_admin_migrate.cjs	162	3d30cf78ed11d0e583aa3e928b9826376f1c79b627ad458b91a3df948cded75e	ALTER TABLE public.users ADD COLUMN IF NOT EXISTS role TEXT NOT NULL DEFAULT 'user';	Candidate evidence only; manual verification required.
EVD-d006f63da369	SECURITY_DISCOVERY	INFERRED_FROM_SOURCE	backend/ndsp_admin_migrate.cjs	ndsp_admin_migrate.cjs	213	3d30cf78ed11d0e583aa3e928b9826376f1c79b627ad458b91a3df948cded75e	IF NOT EXISTS (SELECT 1 FROM public.users WHERE role='admin') THEN	Candidate evidence only; manual verification required.
EVD-86dfe7413d01	SECURITY_DISCOVERY	INFERRED_FROM_SOURCE	backend/ndsp_admin_migrate.cjs	ndsp_admin_migrate.cjs	214	3d30cf78ed11d0e583aa3e928b9826376f1c79b627ad458b91a3df948cded75e	EXECUTE 'UPDATE public.users SET role=''admin'' WHERE ctid = (SELECT ctid FROM public.users ORDER BY ctid LIMIT 1)';	Candidate evidence only; manual verification required.
EVD-9bd404fc03cb	SECURITY_DISCOVERY	INFERRED_FROM_SOURCE	backend/ndsp_admin_ui_proxy.cjs	ndsp_admin_ui_proxy.cjs	4	73baa76f5df53e80b55839a950bef6d02eb92cf331eb5e161a4fe90eb1ffdb32	const jwt = REDACTED'jsonwebtoken')	Candidate evidence only; manual verification required.
EVD-ee3e926bb427	SECURITY_DISCOVERY	INFERRED_FROM_SOURCE	backend/ndsp_admin_ui_proxy.cjs	ndsp_admin_ui_proxy.cjs	25	73baa76f5df53e80b55839a950bef6d02eb92cf331eb5e161a4fe90eb1ffdb32	loadEnvFile('/etc/ndsp/ndsp-session.env')	Candidate evidence only; manual verification required.
EVD-a434ff70e576	SECURITY_DISCOVERY	INFERRED_FROM_SOURCE	backend/ndsp_admin_ui_proxy.cjs	ndsp_admin_ui_proxy.cjs	27	73baa76f5df53e80b55839a950bef6d02eb92cf331eb5e161a4fe90eb1ffdb32	loadEnvFile('/home/nawaf511/empire-core-new/backend/auth_api/.env')	Candidate evidence only; manual verification required.
EVD-2d46d867ba52	SECURITY_DISCOVERY	INFERRED_FROM_SOURCE	backend/ndsp_admin_ui_proxy.cjs	ndsp_admin_ui_proxy.cjs	32	73baa76f5df53e80b55839a950bef6d02eb92cf331eb5e161a4fe90eb1ffdb32	const JWT_SECRETS = REDACTED Set([	Candidate evidence only; manual verification required.
EVD-c8ec80967d88	SECURITY_DISCOVERY	INFERRED_FROM_SOURCE	backend/ndsp_admin_ui_proxy.cjs	ndsp_admin_ui_proxy.cjs	33	73baa76f5df53e80b55839a950bef6d02eb92cf331eb5e161a4fe90eb1ffdb32	process.env.JWT_SECRET,	Candidate evidence only; manual verification required.
EVD-8e13cd3b2c72	SECURITY_DISCOVERY	INFERRED_FROM_SOURCE	backend/ndsp_admin_ui_proxy.cjs	ndsp_admin_ui_proxy.cjs	34	73baa76f5df53e80b55839a950bef6d02eb92cf331eb5e161a4fe90eb1ffdb32	process.env.NDSP_JWT_SECRET,	Candidate evidence only; manual verification required.
EVD-ccbcad58fd01	SECURITY_DISCOVERY	INFERRED_FROM_SOURCE	backend/ndsp_admin_ui_proxy.cjs	ndsp_admin_ui_proxy.cjs	35	73baa76f5df53e80b55839a950bef6d02eb92cf331eb5e161a4fe90eb1ffdb32	process.env.ADMIN_JWT_SECRET,	Candidate evidence only; manual verification required.
EVD-aaea7582cc5c	SECURITY_DISCOVERY	INFERRED_FROM_SOURCE	backend/ndsp_admin_ui_proxy.cjs	ndsp_admin_ui_proxy.cjs	36	73baa76f5df53e80b55839a950bef6d02eb92cf331eb5e161a4fe90eb1ffdb32	process.env.NDSP_ADMIN_JWT_SECRET,	Candidate evidence only; manual verification required.
EVD-e25d8a484349	SECURITY_DISCOVERY	INFERRED_FROM_SOURCE	backend/ndsp_admin_ui_proxy.cjs	ndsp_admin_ui_proxy.cjs	37	73baa76f5df53e80b55839a950bef6d02eb92cf331eb5e161a4fe90eb1ffdb32	process.env.SESSION_SECRET	Candidate evidence only; manual verification required.
EVD-85e925816ae9	SECURITY_DISCOVERY	INFERRED_FROM_SOURCE	backend/ndsp_admin_ui_proxy.cjs	ndsp_admin_ui_proxy.cjs	48	73baa76f5df53e80b55839a950bef6d02eb92cf331eb5e161a4fe90eb1ffdb32	function auth(req) {	Candidate evidence only; manual verification required.
EVD-368ba7faa06f	SECURITY_DISCOVERY	INFERRED_FROM_SOURCE	backend/ndsp_admin_ui_proxy.cjs	ndsp_admin_ui_proxy.cjs	49	73baa76f5df53e80b55839a950bef6d02eb92cf331eb5e161a4fe90eb1ffdb32	const h = req.headers.authorization || ''	Candidate evidence only; manual verification required.
EVD-cb6841459e39	SECURITY_DISCOVERY	INFERRED_FROM_SOURCE	backend/ndsp_admin_ui_proxy.cjs	ndsp_admin_ui_proxy.cjs	50	73baa76f5df53e80b55839a950bef6d02eb92cf331eb5e161a4fe90eb1ffdb32	const token = REDACTED'Bearer ') ? h.slice(7) : ''	Candidate evidence only; manual verification required.
EVD-48aaa2816cc3	SECURITY_DISCOVERY	INFERRED_FROM_SOURCE	backend/ndsp_admin_ui_proxy.cjs	ndsp_admin_ui_proxy.cjs	51	73baa76f5df53e80b55839a950bef6d02eb92cf331eb5e161a4fe90eb1ffdb32	if (!token) return null	Candidate evidence only; manual verification required.
EVD-210e1d7d6515	SECURITY_DISCOVERY	INFERRED_FROM_SOURCE	backend/ndsp_admin_ui_proxy.cjs	ndsp_admin_ui_proxy.cjs	52	73baa76f5df53e80b55839a950bef6d02eb92cf331eb5e161a4fe90eb1ffdb32	for (const secret of JWT_SECRETS) {	Candidate evidence only; manual verification required.
EVD-e61ee18903d1	SECURITY_DISCOVERY	INFERRED_FROM_SOURCE	backend/ndsp_admin_ui_proxy.cjs	ndsp_admin_ui_proxy.cjs	53	73baa76f5df53e80b55839a950bef6d02eb92cf331eb5e161a4fe90eb1ffdb32	try { return jwt.verify(token, secret) } catch (_) {}	Candidate evidence only; manual verification required.
